# date [%Y-%m-%d %H:%M:%S], fill_height [cm], volume [L], percentage [%]
2022-04-15 21:12:15, 62.66645228384872, 36.212038382396095, 45.838023268855814
2022-04-15 21:12:19, 61.79501867511815, 35.87534812447747, 45.41183306895882
2022-04-15 21:12:25, 60.673640748804154, 35.44208847112888, 44.86340312801124
2022-04-15 21:12:29, 59.16457808654528, 34.85904153343795, 44.12536902966829
2022-04-15 21:12:35, 58.09723757578917, 34.446659972464, 43.603367053751896
2022-04-15 21:12:39, 57.280742474665, 34.131195956120564, 43.20404551407666
2022-04-15 21:12:45, 55.952964011862115, 33.61819064094672, 42.55467169740091
2022-04-15 21:12:49, 55.50958975298727, 33.44688695001781, 42.33783158230103
2022-04-15 21:12:55, 54.028359810140245, 32.87459356300873, 41.613409573428775
2022-04-15 21:12:59, 53.52911102137521, 32.68170198553133, 41.36924301965992
2022-04-15 21:13:05, 52.834517910571584, 32.41333646544811, 41.029539829681156
2022-04-15 21:13:09, 51.189715164495006, 31.77784449537307, 40.22511961439629
2022-04-15 21:13:15, 48.85401701294513, 30.875415664092436, 39.08280463809169
2022-04-15 21:13:19, 47.87184624979225, 30.495940596510643, 38.602456451279295
2022-04-15 21:13:25, 46.344098690767495, 29.90567449416017, 37.855284169823
2022-04-15 21:13:30, 45.619150325148766, 29.625580807443843, 37.500735199296
2022-04-15 21:13:36, 44.6565428541556, 29.253664284560116, 37.02995479058242
2022-04-15 21:13:40, 43.334109488166085, 28.742724120427805, 36.383195089149126
2022-04-15 21:13:46, 42.50005551967212, 28.420475996236952, 35.97528607118601
2022-04-15 21:13:50, 42.02604929245674, 28.237337226631013, 35.743464843836726
2022-04-15 21:13:56, 39.5605081036943, 27.284741767336435, 34.537647806754975
2022-04-15 21:14:00, 38.85045539246838, 27.01040321981733, 34.190383822553585
2022-04-15 21:14:06, 37.28546081229515, 26.405746222932216, 33.424995218901536
2022-04-15 21:14:10, 36.58175288665319, 26.13385906984328, 33.080834265624404
2022-04-15 21:14:16, 35.51226150581874, 25.720646490884512, 32.55778036820824
2022-04-15 21:14:20, 35.26732377538432, 25.626011458671215, 32.437989188191416
2022-04-15 21:14:26, 34.072248116504625, 25.164277681376788, 31.85351605237568
2022-04-15 21:14:30, 33.74932340109294, 25.039511314058636, 31.695583941846373
2022-04-15 21:14:36, 32.645299468454375, 24.61295661281192, 31.15564128204041
2022-04-15 21:14:40, 31.25772674540154, 24.07684896981423, 30.477024012423076
2022-04-15 21:14:46, 29.465701142451234, 23.384475441401612, 29.600601824559003
2022-04-15 21:14:50, 28.113810397298657, 22.862154017138117, 28.939435464731794
2022-04-15 21:14:56, 26.979600360776953, 22.42393650302746, 28.38472975066767
2022-04-15 21:15:00, 26.3352267916448, 22.174973987680943, 28.069587326178407
2022-04-15 21:15:06, 24.539417165272496, 21.48113845021892, 27.191314493948
2022-04-15 21:15:10, 24.449857110793193, 21.44653570189737, 27.147513546705532
2022-04-15 21:15:16, 22.906778147528275, 20.850346102454104, 26.392843167663422
2022-04-15 21:15:20, 21.934321773496322, 20.474624321578126, 25.917245976681176
2022-04-15 21:15:26, 20.493812524152005, 19.918063929786, 25.21273915162785
2022-04-15 21:15:30, 19.064559660419654, 19.365852596071228, 24.513737463381304
2022-04-15 21:15:36, 17.07149427307755, 18.595804605507237, 23.538993171528148
2022-04-15 21:15:40, 15.305347334196071, 17.91342965184848, 22.675227407403142
2022-04-15 21:15:46, 13.138486693570982, 17.076233495243333, 21.615485437016876
2022-04-15 21:15:50, 12.11187772589345, 16.679589121367925, 21.11340395109864
2022-04-15 21:15:56, 10.730772427540558, 16.145980256095214, 20.437949691259767
2022-04-15 21:16:00, 64.7547235428399, 37.01887045973359, 46.859329695865306
2022-04-15 21:16:06, 62.51922987550872, 36.15515699735564, 45.76602151564005
2022-04-15 21:16:10, 61.971009106515424, 35.943344427517324, 45.497904338629525
2022-04-15 21:16:16, 77.00129037970176, 45.906646422224924, 58.10967901547459
2022-04-15 21:16:20, 75.77688540756313, 44.97101620766617, 56.92533697172932
2022-04-15 21:16:26, 75.39954107959493, 44.682668183464045, 56.560339472739294
2022-04-15 21:16:30, 74.63770064474275, 44.100507096454365, 55.823426704372615
2022-04-15 21:16:36, 73.68154993036627, 43.36986362603461, 54.898561551942535
2022-04-15 21:16:40, 72.64843592764619, 42.5804085862202, 53.899251374962276
2022-04-15 21:16:46, 70.92020349084737, 41.259778139232424, 52.227567264851174
2022-04-15 21:16:50, 70.35598980665492, 40.8286337201797, 51.681814835670515
2022-04-15 21:16:56, 69.08993473032085, 39.86117653920744, 50.45718549266765
2022-04-15 21:17:00, 68.76209014197521, 39.61065378773577, 50.14006808574148
2022-04-15 21:17:06, 66.17824385572729, 37.636205210508585, 47.64076608925137
2022-04-15 21:17:10, 64.24451021940568, 36.82174258477038, 46.60980074021567
2022-04-15 21:17:16, 63.01926429999682, 36.34835211590786, 46.01057229861754
2022-04-15 21:17:20, 62.613080539469145, 36.19141748115854, 45.811920862225996
2022-04-15 21:17:26, 94.33258795082756, 59.15037381148144, 74.87389090060942
2022-04-15 21:17:30, 92.68151265173861, 57.888703064064416, 73.27683932160053
2022-04-15 21:17:36, 91.05108808333101, 56.64281259197936, 71.69976277465742
2022-04-15 21:17:40, 89.76353695574525, 55.65892918316382, 70.45434073818205
2022-04-15 21:17:47, 89.11782891481504, 55.16551077452847, 69.82976047408668
2022-04-15 21:17:51, 88.15145929290345, 54.42705851627528, 68.89501078009529
2022-04-15 21:17:57, 86.76037993901411, 53.36406391566173, 67.54944799450851
2022-04-15 21:18:01, 86.18550070263926, 52.924769404846984, 66.9933789934772
2022-04-15 21:18:07, 85.14047527710824, 52.12621224005441, 65.98254713930937
2022-04-15 21:18:11, 84.06865719578408, 51.30718144206142, 64.94579929374864
2022-04-15 21:18:17, 82.07502546458764, 49.78374587388301, 63.01739984035824
2022-04-15 21:18:21, 81.27009573325803, 49.168658060319814, 62.23880767129091
2022-04-15 21:18:27, 80.45003304668381, 48.54200638473009, 61.44557770218998
2022-04-15 21:18:31, 78.84925439563735, 47.318769868364384, 59.89717704856251
2022-04-15 21:18:37, 77.4474755135757, 46.24759921320407, 58.54126482684059
2022-04-15 21:18:41, 76.43266471346674, 45.472130582932124, 57.55965896573687
2022-04-15 21:18:47, 74.84120559614605, 44.256015597055004, 56.02027290766456
2022-04-15 21:18:51, 73.28821785484836, 43.06929854945959, 54.518099429695674
